# Avida resource data
# Tue Oct 18 10:57:49 2016
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

7130 9970.39 0 
7140 9968.44 0 
7150 9966.67 0 
7160 9965.07 0 
7170 9999.5 0 
7180 9994.76 0 
7190 9990.47 0 
7200 9986.59 0 
7210 9983.09 0 
7220 9979.92 0 
7230 9977.05 0 
7240 9974.45 0 
7250 9972.11 0 
7260 9969.99 0 
7270 9968.07 0 
7280 9966.33 0 
7290 9964.76 0 
7300 9998.51 0 
7310 9993.87 0 
7320 9989.66 0 
7330 9985.86 0 
7340 9982.43 0 
7350 9979.32 0 
7360 9976.51 0 
7370 9973.97 0 
7380 9971.67 0 
7390 9969.59 0 
7400 9967.71 0 
7410 9966.01 0 
7420 9964.47 0 
7430 9997.55 0 
7440 9992.99 0 
7450 9988.87 0 
7460 9985.15 0 
7470 9981.78 0 
7480 9978.73 0 
7490 9975.98 0 
7500 9973.49 0 
7510 9971.23 0 
7520 9969.2 0 
7530 9967.35 0 
7540 9965.69 0 
7550 9964.18 0 
7560 9996.6 0 
7570 9992.13 0 
7580 9988.1 0 
7590 9984.45 0 
7600 9981.15 0 
7610 9978.16 0 
7620 9975.46 0 
7630 9973.02 0 
7640 9970.81 0 
7650 9968.81 0 
7660 9967.01 0 
7670 9965.37 0 
7680 9963.9 0 
7690 9995.67 0 
7700 9991.29 0 
7710 9987.34 0 
7720 9983.76 0 
7730 9980.53 0 
7740 9977.6 0 
7750 9974.95 0 
7760 9972.56 0 
7770 9970.39 0 
7780 9968.44 0 
7790 9966.67 0 
7800 9965.07 0 
7810 9999.5 0 
7820 9994.76 0 
7830 9990.47 0 
7840 9986.59 0 
7850 9983.09 0 
7860 9979.92 0 
7870 9977.05 0 
7880 9974.45 0 
7890 9972.11 0 
7900 9969.99 0 
7910 9968.07 0 
7920 9966.33 0 
7930 9964.76 0 
7940 9998.51 0 
7950 9993.87 0 
7960 9989.66 0 
7970 9985.86 0 
7980 9982.43 0 
7990 9979.32 0 
8000 9976.51 0 
8010 9973.97 0 
8020 9971.67 0 
8030 9969.59 0 
8040 9967.71 0 
8050 9966.01 0 
8060 9964.47 0 
8070 9997.55 0 
8080 9992.99 0 
8090 9988.87 0 
8100 9985.15 0 
8110 9981.78 0 
8120 9978.73 0 
8130 9975.98 0 
8140 9973.49 0 
8150 9971.23 0 
8160 9969.2 0 
8170 9967.35 0 
8180 9965.69 0 
8190 9964.18 0 
8200 9996.6 0 
8210 9992.13 0 
8220 9988.1 0 
8230 9984.45 0 
8240 9981.15 0 
8250 9978.16 0 
8260 9975.46 0 
8270 9973.02 0 
8280 9970.81 0 
8290 9968.81 0 
8300 9967.01 0 
8310 9965.37 0 
8320 9963.9 0 
8330 9995.67 0 
8340 9991.29 0 
8350 9987.34 0 
8360 9983.76 0 
8370 9980.53 0 
8380 9977.6 0 
