# Avida Dominant Data
# Fri Jan 27 10:42:26 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

1370 101 388 0.260309 0.00257732 104 104 0 6 0 0 25 0 0.260309 91894 104-aaagc 
1380 90 268 0.335821 0.00373134 101 101 0 7 0 0 27 0 0.335821 100226 101-aabbn 
1390 95.6071 367.607 0.260078 0.0027203 99 99 0 6 0 0 24 0 0.26087 83737 099-aabjw 
1400 95.5882 367.588 0.26004 0.00272044 99 99 0 8 0 0 24 0 0.26087 83737 099-aabjw 
1410 97 373 0.260054 0.00268097 100 100 0 7 1 1 25 0 0.260054 101135 100-aabpj 
1420 91 357 0.254902 0.00280112 95 95 0 7 0 0 26 0 0.254902 100260 095-aaabj 
1430 92 369 0.249322 0.00271003 99 98.7647 0 7 2 1 19 0 0.249322 98423 099-aaboj 
1440 95 363 0.261708 0.00275482 98 98 0 6 0 0 32 0 0.261708 99130 098-aabgy 
1450 96 368 0.26087 0.00271739 101 101 0 6 0 0 20 0 0.26087 100868 101-aabbl 
1460 91 363 0.250689 0.00275482 98 98.4167 0 7 0 0 23 0 0.250689 105809 098-aabja 
1470 91 363 0.250689 0.00275482 98 98.3571 0 6 1 0 23 0 0.250689 105809 098-aabja 
1480 99 383 0.258486 0.00261097 104 104 0 7 0 0 33 0 0.258486 98096 104-aaagh 
1490 99 383 0.258486 0.00261097 104 104 0 7 2 1 33 0 0.258486 98096 104-aaagh 
1500 99 383 0.258486 0.00261097 104 104 0 7 0 0 33 0 0.258486 98096 104-aaagh 
1510 93 269 0.345725 0.00371747 101 101 0 8 0 0 30 0 0.345725 104633 101-aabdt 
1520 93 269 0.345725 0.00371747 101 101 0 7 0 0 30 0 0.345725 104633 101-aabdt 
1530 93 269 0.345725 0.00371747 101 101 0 8 0 0 30 0 0.345725 104633 101-aabdt 
1540 97 375 0.258667 0.00266667 101 100.769 0 8 0 0 31 0 0.258667 107295 101-aabew 
1550 95 371 0.256065 0.00269542 99 99.1333 0 8 3 2 24 0 0.256065 114062 099-aabst 
1560 95 371 0.256065 0.00269542 99 99.1111 0 7 0 0 24 0 0.256065 114062 099-aabst 
1570 95 380 0.25 0.00263158 103 103 0 8 0 0 29 0 0.25 90321 103-aaakf 
1580 80 360 0.222222 0.00277778 100 100 0 7 0 0 23 0 0.222222 115183 100-aabuq 
1590 99 384 0.257812 0.00260417 103 103 0 6 0 0 32 0 0.257812 117955 103-aaamr 
1600 101 380 0.265789 0.00263158 104 104 0 7 1 0 25 0 0.265789 87669 104-aaafq 
1610 93 367 0.253406 0.0027248 101 101 0 6 0 0 22 0 0.253406 122325 101-aabio 
1620 96 370 0.259459 0.0027027 99 98.9565 0 6 0 0 35 0 0.259459 111000 099-aabva 
1630 96 371 0.25876 0.00269542 100 100 0 8 0 0 32 0 0.25876 120559 100-aabvu 
1640 91 367 0.247956 0.0027248 104 104 0 8 0 0 30 0 0.247956 123047 104-aaahz 
1650 97 374 0.259358 0.0026738 101 101 0 8 1 1 40 0 0.259358 124898 101-aabjv 
1660 97 371 0.261456 0.00269542 100 100 0 7 0 0 22 0 0.261456 123754 100-aabwz 
1670 121 476 0.254202 0.00210084 128 128 0 6 0 0 52 0 0.254202 113710 128-aaabl 
1680 97 371 0.261456 0.00269542 100 100 0 7 1 1 22 0 0.261456 123754 100-aabwz 
1690 97 371 0.261456 0.00269542 100 100 0 6 0 0 22 0 0.261456 123754 100-aabwz 
1700 100 390 0.25641 0.0025641 106 106 0 6 0 0 32 0 0.25641 130481 106-aaabb 
1710 96 373 0.257373 0.00268097 100 100 0 6 0 0 34 0 0.257373 134245 100-aacak 
1720 95 364 0.260989 0.00274725 98 98 0 7 0 0 32 0 0.260989 121203 098-aabnk 
1730 94 360 0.261111 0.00277778 98 98 0 8 1 1 35 0 0.261111 128197 098-aabpd 
1740 96 357 0.268908 0.00280112 99 99 0 8 0 0 32 0 0.268908 133265 099-aacah 
1750 94 360 0.261111 0.00277778 98 98 0 8 0 0 35 0 0.261111 128197 098-aabpd 
1760 96 369 0.260163 0.00271003 101 100.882 0 7 1 1 43 0 0.260163 134714 101-aabmh 
1770 96 369 0.260163 0.00271003 101 100.905 0 6 0 0 43 0 0.260163 134714 101-aabmh 
1780 95 365 0.260274 0.00273973 99 99 0 7 0 0 37 0 0.260274 131562 099-aacbs 
1790 94.4615 367.462 0.257064 0.00272138 99 99 0 7 0 0 29 0 0.258152 139788 099-aaccy 
1800 97 375 0.258667 0.00266667 100 100.034 0 7 0 0 28 0 0.258667 134605 100-aacbg 
1810 94 357 0.263305 0.00280112 97 97 0 7 1 1 38 0 0.263305 136976 097-aaauz 
1820 100 385 0.25974 0.0025974 103 103 0 6 0 0 23 0 0.25974 131269 103-aaaoc 
1830 100 385 0.25974 0.0025974 103 103 0 8 0 0 23 0 0.25974 131269 103-aaaoc 
1840 95.4595 368.459 0.259076 0.00271401 99 99 0 6 2 1 27 0 0.260163 134441 099-aacbt 
1850 91 366 0.248634 0.00273224 99 99 0 6 0 0 25 0 0.248634 147319 099-aacew 
1860 97 374 0.259358 0.0026738 101 101 0 7 0 0 41 0 0.259358 140784 101-aabof 
1870 95.4583 368.458 0.259074 0.00271402 99 99 0 8 0 0 27 0 0.260163 134441 099-aacbt 
1880 95.4902 368.49 0.259138 0.00271378 99 99 0 9 1 1 27 0 0.260163 134441 099-aacbt 
1890 96 371 0.25876 0.00269542 100 100 0 7 1 1 25 0 0.25876 143825 100-aacdh 
1900 96 371 0.25876 0.00269542 100 100 0 7 0 0 25 0 0.25876 143825 100-aacdh 
1910 101 382 0.264398 0.0026178 104 103.556 0 6 0 0 33 0 0.264398 154093 104-aaakl 
1920 90 265 0.339623 0.00377358 101 101 0 5 0 0 37 0 0.339623 146148 101-aabqe 
1930 97 392 0.247449 0.00255102 108 108 0 6 1 1 33 0 0.247449 154592 108-aaabc 
1940 101 382 0.264398 0.0026178 104 103.625 0 6 0 0 33 0 0.264398 154093 104-aaakl 
1950 90 265 0.339623 0.00377358 101 101 0 6 4 2 37 0 0.339623 146148 101-aabqe 
1960 94 370 0.254054 0.0027027 101 101 0 7 1 0 39 0 0.254054 155044 101-aabuo 
1970 97 374 0.259358 0.0026738 100 100 0 6 0 0 76 0 0.259358 159402 100-aaciw 
1980 94 357 0.263305 0.00280112 96 96 0 7 2 2 37 0 0.263305 160376 096-aaahk 
1990 95 367 0.258856 0.0027248 101 101 0 6 0 0 36 0 0.258856 157615 101-aabuk 
2000 95 367 0.258856 0.0027248 101 101 0 8 0 0 36 0 0.258856 157615 101-aabuk 
2010 96 390 0.246154 0.0025641 105 105 0 7 0 0 71 0 0.246154 163845 105-aaadm 
2020 96 390 0.246154 0.0025641 105 105 0 7 0 0 71 0 0.246154 163845 105-aaadm 
2030 96 390 0.246154 0.0025641 105 105 0 7 0 0 71 0 0.246154 163845 105-aaadm 
2040 96 390 0.246154 0.0025641 105 105 0 7 0 0 71 0 0.246154 163845 105-aaadm 
2050 96 390 0.246154 0.0025641 105 105 0 7 0 0 71 0 0.246154 163845 105-aaadm 
2060 96 390 0.246154 0.0025641 105 105 0 7 2 2 71 0 0.246154 163845 105-aaadm 
2070 96 390 0.246154 0.0025641 105 105 0 6 0 0 71 0 0.246154 163845 105-aaadm 
2080 96 390 0.246154 0.0025641 105 105 0 6 0 0 71 0 0.246154 163845 105-aaadm 
2090 98 374 0.262032 0.0026738 102 102 0 6 2 2 37 0 0.262032 166247 102-aabbp 
2100 121 477 0.253669 0.00209644 129 129 0 6 1 1 60 0 0.253669 168025 129-aaabh 
2110 97 381 0.254593 0.00262467 105 105 0 6 0 0 37 0 0.254593 165925 105-aaado 
2120 96 369 0.260163 0.00271003 99 99 0 6 0 0 34 0 0.260163 161877 099-aacly 
2130 96 390 0.246154 0.0025641 105 105 0 7 2 1 71 0 0.246154 163845 105-aaadm 
2140 89 353 0.252125 0.00283286 99 99 0 7 0 0 36 0 0.252125 176377 099-aacow 
2150 90 365 0.246575 0.00273973 99 99 0 6 0 0 41 0 0.246575 176155 099-aacou 
2160 92 266 0.345865 0.0037594 101 101 0 9 3 1 41 0 0.345865 175880 101-aacbn 
2170 95 366 0.259563 0.00273224 98 98 0 7 0 0 36 0 0.259563 176903 098-aacdp 
2180 92 351 0.262108 0.002849 96 96.2273 0 6 0 0 36 0 0.262108 175674 096-aaaiu 
2190 92 351 0.262108 0.002849 96 96.2174 0 5 1 1 36 0 0.262108 175674 096-aaaiu 
2200 96 367 0.26158 0.0027248 99 99 0 6 1 1 29 0 0.26158 173632 099-aacov 
2210 97 367 0.264305 0.0027248 100 100 0 6 0 0 37 0 0.264305 171936 100-aacme 
2220 96 367 0.26158 0.0027248 99 99 0 5 0 0 29 0 0.26158 173632 099-aacov 
2230 95 364 0.260989 0.00274725 100 100 0 5 1 1 46 0 0.260989 187511 100-aacqw 
2240 97 370 0.262162 0.0027027 100 100 0 5 1 1 81 0 0.262162 184657 100-aacre 
2250 82 353 0.232295 0.00283286 98 98.0303 0 5 0 0 37 0 0.232295 169528 098-aaccb 
2260 92 374 0.245989 0.0026738 102 101.684 0 6 0 0 37 0 0.245989 181034 102-aabev 
2270 96 373 0.257373 0.00268097 101 101 0 6 1 0 45 0 0.257373 190625 101-aacin 
2280 97 389 0.249357 0.00257069 108 108 0 7 0 0 39 0 0.249357 191324 108-aaabs 
2290 94 267 0.35206 0.00374532 101 101 0 7 4 2 42 0 0.35206 189195 101-aacjp 
2300 92.2857 367.286 0.251263 0.00272268 100 100 0 6 0 0 49 0 0.252717 189590 100-aacst 
2310 95 267 0.355805 0.00374532 101 101 0 7 2 2 52 0 0.355805 195907 101-aacld 
2320 95 267 0.355805 0.00374532 101 101 0 8 2 0 52 0 0.355805 195907 101-aacld 
2330 95 267 0.355805 0.00374532 101 101 0 8 3 1 52 0 0.355805 195907 101-aacld 
2340 93 353 0.263456 0.00283286 98 98 0 6 0 0 40 0 0.263456 193609 098-aacjr 
2350 95 267 0.355805 0.00374532 101 101 0 7 1 0 52 0 0.355805 195907 101-aacld 
2360 100 381 0.262467 0.00262467 103 103 0 6 0 0 39 0 0.262467 193943 103-aaawb 
2370 100 381 0.262467 0.00262467 103 103 0 8 0 0 39 0 0.262467 193943 103-aaawb 
2380 94 358 0.26257 0.0027933 99 99 0 6 0 0 44 0 0.26257 205308 099-aaczo 
2390 94 270 0.348148 0.0037037 102 102 0 7 0 0 59 0 0.348148 204936 102-aabjc 
2400 99 278 0.356115 0.00359712 102 102 0 5 0 0 50 0 0.356115 206058 102-aabjd 
2410 96 269 0.356877 0.00371747 101 101 0 6 0 0 47 0 0.356877 206071 101-aacqp 
2420 116 452 0.256637 0.00221239 123 123 0 7 0 0 70 0 0.256637 208013 123-aaabp 
2430 91 354 0.257062 0.00282486 97 97 0 7 2 2 28 0 0.257062 203747 097-aabgv 
2440 95 357 0.266106 0.00280112 99 99 0 8 0 0 85 0 0.266106 190718 099-aactz 
2450 95 357 0.266106 0.00280112 99 99 0 8 0 0 85 0 0.266106 190718 099-aactz 
2460 115 443 0.259594 0.00225734 118 118 0 6 1 1 52 0 0.259594 208467 118-aaabt 
2470 96 272 0.352941 0.00367647 101 101 0 6 1 1 49 0 0.352941 206180 101-aacsl 
2480 96 272 0.352941 0.00367647 101 101 0 10 4 2 49 0 0.352941 206180 101-aacsl 
2490 96 272 0.352941 0.00367647 101 101 0 10 1 0 49 0 0.352941 206180 101-aacsl 
2500 96 272 0.352941 0.00367647 101 101 0 9 0 0 49 0 0.352941 206180 101-aacsl 
2510 96 272 0.352941 0.00367647 101 101 0 7 1 1 49 0 0.352941 206180 101-aacsl 
2520 93 267 0.348315 0.00374532 101 101 0 7 0 0 45 0 0.348315 214483 101-aacvj 
2530 97 365 0.265753 0.00273973 101 101 0 9 1 1 49 0 0.265753 217821 101-aacyw 
2540 97 365 0.265753 0.00273973 101 101 0 10 3 3 49 0 0.265753 217821 101-aacyw 
2550 97 365 0.265753 0.00273973 101 101 0 8 0 0 49 0 0.265753 217821 101-aacyw 
2560 94 356 0.264045 0.00280899 98 98 0 7 1 1 40 0 0.264045 220724 098-aacpm 
2570 92 266 0.345865 0.0037594 101 101 0 7 3 1 47 0 0.345865 223100 101-aadbs 
2580 92 367 0.250681 0.0027248 100 100 0 6 0 0 38 0 0.250681 211800 100-aaczp 
2590 96 267 0.359551 0.00374532 101 101 0 8 0 0 49 0 0.359551 221714 101-aadad 
2600 99 368 0.269022 0.00271739 102 102 0 8 2 2 52 0 0.269022 225548 102-aabno 
2610 98 385 0.254545 0.0025974 102 102 0 10 0 0 37 0 0.254545 217036 102-aabmf 
2620 98 385 0.254545 0.0025974 102 102 0 10 0 0 37 0 0.254545 217036 102-aabmf 
