# Avida time data
# Fri Jan 27 12:14:11 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

4760 45.6196 531.155 107910 
4770 45.711 532.73 107820 
4780 45.7969 533.866 107940 
4790 45.8694 533.944 107850 
4800 45.9277 534.058 107940 
4810 45.9785 534.07 107940 
4820 46.0184 534.218 107940 
4830 46.0526 534.304 108000 
4840 46.083 534.591 107760 
4850 46.1114 534.988 107910 
4860 46.1373 535.531 107910 
4870 46.1624 535.83 107880 
4880 46.1862 536.25 107820 
4890 46.2074 536.551 107850 
4900 46.2262 536.842 107640 
4910 46.2448 537.081 107760 
4920 46.2629 537.117 107820 
4930 46.2787 537.716 107730 
4940 46.2964 538.232 107850 
4950 46.3136 538.635 107820 
4960 46.3298 538.941 107730 
4970 46.3451 539.567 107520 
4980 46.3592 540.05 107790 
4990 46.372 540.656 107700 
5000 46.3845 541.438 107790 
5010 46.3969 542.168 107820 
5020 46.409 543.113 107670 
5030 46.4198 543.762 107730 
5040 46.4317 544.653 107670 
5050 46.443 545.445 107580 
5060 46.4544 546.303 107520 
5070 46.4647 547.117 107580 
5080 46.4748 547.94 107610 
5090 46.4854 548.867 107580 
5100 46.4931 550.001 107460 
5110 46.5004 550.95 107340 
5120 46.5073 552.067 107370 
5130 46.5122 553.42 107400 
5140 46.5195 554.944 107400 
5150 46.5246 556.715 107280 
5160 46.53 558.32 107250 
5170 46.5347 559.668 106890 
5180 46.5403 561.317 107010 
5190 46.5455 562.707 107040 
5200 46.5497 564.153 106890 
5210 46.5545 565.939 107220 
5220 46.5587 568.362 107040 
5230 46.5627 569.855 107040 
5240 46.5667 571.059 106950 
5250 46.5706 572.29 106590 
5260 46.5743 574.347 106950 
5270 46.5779 576.211 106440 
5280 46.5819 578.271 106650 
5290 46.5851 580.833 106980 
5300 46.5891 582.159 106920 
5310 46.5926 584.573 106980 
5320 46.5961 587.53 106950 
5330 46.5998 588.407 106620 
5340 46.6031 590.472 106920 
5350 46.6062 592.003 106740 
5360 46.6096 593.258 106620 
5370 46.6126 595.32 106410 
5380 46.6159 597.559 106800 
5390 46.6188 598.74 106320 
5400 46.622 600.972 106530 
5410 46.6249 602.168 106470 
5420 46.6282 603.639 106500 
5430 46.6313 605.604 106560 
5440 46.6344 608.759 106380 
5450 46.6375 610.648 106440 
5460 46.6403 612.721 106890 
5470 46.6429 614.352 106620 
5480 46.6455 615.794 106680 
5490 46.6482 617.255 106560 
5500 46.6506 619.621 106620 
5510 46.653 620.9 106350 
5520 46.6556 623.952 106290 
5530 46.6579 626.296 106440 
5540 46.6604 629.3 106950 
5550 46.6627 630.738 106380 
5560 46.6653 631.627 106440 
5570 46.6677 633.794 106890 
5580 46.6701 634.621 106980 
5590 46.6724 635.57 106380 
5600 46.6746 636.844 106110 
5610 46.6772 638.238 106170 
5620 46.6798 640.759 105960 
5630 46.6827 642.229 105960 
5640 46.685 645.166 106260 
5650 46.6876 647.082 106380 
5660 46.69 648.971 106350 
5670 46.6926 650.222 106560 
5680 46.6948 651.571 106650 
5690 46.6971 653.572 106320 
5700 46.6994 656.12 106500 
5710 46.7016 658.412 106290 
5720 46.7036 659.377 106470 
5730 46.7055 660.294 105990 
5740 46.7079 661.195 106140 
5750 46.7099 664.153 106140 
5760 46.7121 665.738 106080 
5770 46.7143 666.96 106530 
5780 46.7164 669.812 106290 
5790 46.7182 670.708 105930 
5800 46.7204 672.324 105780 
5810 46.7225 673.476 105840 
5820 46.7245 675.22 106230 
5830 46.7264 677.099 106290 
5840 46.7283 678.669 106050 
5850 46.7303 679.655 105930 
5860 46.7324 681.5 105690 
5870 46.7344 683.536 105660 
5880 46.7364 685.235 106290 
5890 46.7383 686.791 105720 
5900 46.7401 688.55 105810 
5910 46.7421 689.865 105570 
5920 46.7442 692.09 105960 
5930 46.746 694.625 105690 
5940 46.7482 696.379 105780 
5950 46.7501 697.796 105750 
5960 46.7522 698.195 105540 
5970 46.7541 699.228 105840 
5980 46.7562 700.665 105780 
5990 46.7583 701.158 105780 
6000 46.7603 702.573 105780 
6010 46.7623 705.51 105750 
6020 46.7642 707.426 106290 
6030 46.7658 708.489 105990 
6040 46.768 709.398 105780 
6050 46.7698 710.855 105840 
6060 46.7716 711.501 105990 
6070 46.7736 712.598 105870 
6080 46.7755 713.06 106050 
6090 46.7773 715.63 106320 
6100 46.7791 717.883 106470 
6110 46.7809 718.1 105900 
6120 46.7828 720.2 105690 
6130 46.7845 722.085 105690 
6140 46.7864 723.501 106170 
6150 46.788 725.412 105990 
6160 46.7898 727.088 105720 
6170 46.7916 728.358 105840 
6180 46.7933 729.843 105810 
6190 46.7949 731.03 105390 
6200 46.7967 733.697 106230 
6210 46.7982 735.948 106170 
6220 46.7999 737.628 106110 
6230 46.8017 738.842 106020 
6240 46.8035 739.073 105750 
6250 46.8052 741.061 106320 
6260 46.8069 742.116 105900 
6270 46.8086 742.573 105990 
6280 46.8103 744.303 105870 
6290 46.812 745.397 105840 
6300 46.8138 747.659 106320 
6310 46.8155 748.14 106350 
6320 46.8172 748.946 106470 
6330 46.8187 750.281 106170 
6340 46.8203 752.152 105990 
6350 46.8219 752.985 105330 
6360 46.8236 754.31 105570 
6370 46.8252 755.964 105480 
6380 46.8269 756.722 105720 
6390 46.8286 758.581 105810 
6400 46.8303 759.178 105930 
6410 46.8317 760.47 105330 
6420 46.8334 762.011 105240 
6430 46.8351 763.108 105090 
6440 46.8368 763.9 105810 
6450 46.8385 765.014 105450 
6460 46.8403 766.486 105630 
6470 46.8419 766.867 105210 
6480 46.8439 767.228 105090 
6490 46.8457 768.536 105360 
6500 46.8474 769.677 105660 
6510 46.849 771.1 106170 
6520 46.8506 773.797 106320 
6530 46.8522 775.323 105990 
6540 46.8539 776.873 105930 
